[2025-04-10 18:14:02] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/triangle-asymmetrical.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/triangle-negative.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/triangle.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/wave-brush.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/waves-negative.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/waves-pattern.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/waves.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/shapes/zigzag.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/mask-shapes/blob.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/mask-shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/mask-shapes/circle.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/mask-shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:98] [Transfer] Total Pages:826. Processed Pages: 750
[2025-04-10 18:19:36] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 750 of 826 files
[2025-04-10 18:19:36] [trait-can-process-pages.php:114] Total pages: 826; Pages remaining: 76
[2025-04-10 18:19:36] [class-ss-archive-creation-job.php:212] We're not done with the transfer_files_locally task yet
[2025-04-10 18:19:36] [class-ss-archive-creation-job.php:172] Current task: transfer_files_locally
[2025-04-10 18:19:36] [class-ss-archive-creation-job.php:182] Performing task: transfer_files_locally
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/mask-shapes/flower.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/mask-shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/mask-shapes/hexagon.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/mask-shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/mask-shapes/sketch.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/mask-shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/mask-shapes/triangle.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/mask-shapes
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/svg-paths/arc.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/svg-paths
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/svg-paths/circle.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/svg-paths
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/svg-paths/line.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/svg-paths
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/svg-paths/oval.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/svg-paths
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/svg-paths/spiral.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/svg-paths
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/svg-paths/wave.svg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/svg-paths
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/data/responsive-widgets.json
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/elementor/assets/data
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /actividades/index.html
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/actividades
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /contactos/index.html
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/contactos
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /estrenos/index.html
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/estrenos
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /nosotros-somos/index.html
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/nosotros-somos
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /principal/index.html
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/principal
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /promociones/index.html
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/promociones
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /ver-peliculas/index.html
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/ver-peliculas
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/uploads/2025/04/Pelis-6.jpg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/uploads/2025/04
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/uploads/2024/12/cartelera.jpg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/uploads/2024/12
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/uploads/2025/04/Pelis-1.jpg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/uploads/2025/04
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/uploads/2024/12/cuento.jpg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/uploads/2024/12
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/uploads/2024/11/jfPEl3ocwyRgC9h3qOQh1axzpoa.jpg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/uploads/2024/11
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/uploads/2024/12/tEuMGToIOtQPTQmLVJK15nWteIR.jpg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/uploads/2024/12
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/uploads/2024/12/la-sus.jpg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/uploads/2024/12
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/uploads/2024/11/rjuEM62O4zH2E167adG4Ns5IL9d.jpg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/uploads/2024/11
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/uploads/2024/12/moana-2.jpg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/uploads/2024/12
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/uploads/2024/11/a0a7RC01aTa7pOnskgJb3mCD2Ba.jpg
[2025-04-10 18:19:36] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/uploads/2024/11
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/uploads/2024/11/j2nGGJzrF5SsspMfehd2Bg4b8Y5.jpg
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/uploads/2024/11
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-includes/js/dist/vendor/wp-polyfill-inert.min.js
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-includes/js/dist/vendor
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-includes/js/dist/vendor/regenerator-runtime.min.js
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-includes/js/dist/vendor
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-includes/js/dist/vendor/wp-polyfill.min.js
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-includes/js/dist/vendor
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-includes/js/dist/dom-ready.min.js
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-includes/js/dist
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-includes/js/dist/hooks.min.js
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-includes/js/dist
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-includes/js/dist/i18n.min.js
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-includes/js/dist
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/gutenify/core/dist/blocks/advance-slider/view-script.js
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/gutenify/core/dist/blocks/advance-slider
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-includes/js/jquery/jquery.min.js
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-includes/js/jquery
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-includes/js/jquery/jquery-migrate.min.js
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-includes/js/jquery
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/gutenify/core/assets/js/lib/swiper-bundle.js
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/gutenify/core/assets/js/lib
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/gutenify/core/assets/js/lib/scrollmagic/ScrollMagic.min.js
[2025-04-10 18:19:37] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: C:/xampp/htdocs/cine-familiar-podcast/wp-content/plugins/gutenify/core/assets/js/lib/scrollmagic
